Log file open, 01/22/23 13:04:23
[2023.01.22-12.17.16:786][ 96]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.002892s)
[2023.01.22-12.17.16:786][ 96]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-12.17.16:786][ 96]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.22-12.17.16:786][ 96]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.22-12.17.16:786][ 96]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.22-12.17.16:786][ 96]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.22-12.17.16:787][ 96]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.22-12.17.16:787][ 96]LogWorldPartition: Display: WorldPartition initialize took 781 us (total: 1.02 sec)
[2023.01.22-12.17.16:787][ 96]LogPlayLevel: PIE: World Init took: (0.001674s)
[2023.01.22-12.17.16:821][ 96]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.01.22-12.17.16:822][ 96]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-12.17.16:822][ 96]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-12.17.16:822][ 96]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-12.17.16:823][ 96]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.22-12.17.16:823][ 96]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.22-12.17.16:823][ 96]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-12.17.16:825][ 96]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-12.17.16:884][ 96]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.22-12.17.16:884][ 96]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-12.17.16:884][ 96]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-12.17.16:884][ 96]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-12.17.16:885][ 96]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.22-12.17.16:885][ 96]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.22-12.17.16:887][ 96]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.22-12.17.16:887][ 96]LogInit: FAudioDevice initialized.
[2023.01.22-12.17.16:887][ 96]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.22-12.17.16:887][ 96]LogAudio: Display: Audio Device (ID: 9) registered with world 'ThirdPersonMap'.
[2023.01.22-12.17.16:890][ 96]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.22-12.17.16:893][ 96]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.22-13.17.16
[2023.01.22-12.17.16:893][ 96]LogWorld: Bringing up level for play took: 0.003529
[2023.01.22-12.17.16:895][ 96]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.22-12.17.16:897][ 96]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.22-12.17.16:898][ 96]PIE: Server logged in
[2023.01.22-12.17.16:898][ 96]PIE: Play in editor total start time 0.117 seconds.
[2023.01.22-12.17.18:614][208]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.22-12.17.18:614][208]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.22-12.17.20:756][355]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.17.20:756][355]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.17.20:756][355]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-12.17.20:756][355]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.17.20:756][355]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.22-12.17.20:759][355]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.22-12.17.20:763][355]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.17.20:796][355]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.22-12.17.20:796][355]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.22-12.17.20:798][355]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.22-12.17.20:802][355]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.17.20:804][355]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.01.22-12.17.20:823][357]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.01.22-12.17.21:629][405]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.22-12.17.21:635][405]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.22-12.17.21:636][405]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.22-12.17.21:636][405]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.22-12.17.21:636][405]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 55 us)
[2023.01.22-12.17.21:636][405]LogWorldPartition: Display: GenerateStreaming took 111 us (total: 1 ms)
[2023.01.22-12.17.21:636][405]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.22-12.17.21:636][405]PIE: New page: PIE session: ThirdPersonMap (Jan 22, 2023, 2:17:21 PM)
[2023.01.22-12.17.21:636][405]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.17.21:639][405]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002870s)
[2023.01.22-12.17.21:639][405]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.002905s)
[2023.01.22-12.17.21:639][405]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-12.17.21:639][405]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.22-12.17.21:640][405]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.22-12.17.21:640][405]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.22-12.17.21:640][405]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.22-12.17.21:641][405]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.22-12.17.21:641][405]LogWorldPartition: Display: WorldPartition initialize took 756 us (total: 1.02 sec)
[2023.01.22-12.17.21:641][405]LogPlayLevel: PIE: World Init took: (0.001667s)
[2023.01.22-12.17.21:673][405]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.01.22-12.17.21:674][405]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-12.17.21:674][405]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-12.17.21:674][405]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-12.17.21:674][405]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.22-12.17.21:674][405]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.22-12.17.21:674][405]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-12.17.21:675][405]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-12.17.21:736][405]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.22-12.17.21:736][405]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-12.17.21:736][405]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-12.17.21:736][405]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-12.17.21:737][405]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.22-12.17.21:737][405]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.01.22-12.17.21:739][405]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.22-12.17.21:739][405]LogInit: FAudioDevice initialized.
[2023.01.22-12.17.21:739][405]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.22-12.17.21:739][405]LogAudio: Display: Audio Device (ID: 10) registered with world 'ThirdPersonMap'.
[2023.01.22-12.17.21:742][405]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.22-12.17.21:745][405]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.22-13.17.21
[2023.01.22-12.17.21:746][405]LogWorld: Bringing up level for play took: 0.003705
[2023.01.22-12.17.21:748][405]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.01.22-12.17.21:751][405]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.22-12.17.21:751][405]PIE: Server logged in
[2023.01.22-12.17.21:752][405]PIE: Play in editor total start time 0.118 seconds.
[2023.01.22-12.17.23:646][528]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.22-12.17.23:646][528]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.22-12.17.25:116][625]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.17.25:116][625]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.17.25:116][625]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-12.17.25:116][625]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.17.25:116][625]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.22-12.17.25:119][625]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.22-12.17.25:124][625]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.17.25:156][625]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.17.25:157][625]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.22-12.17.25:158][625]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.22-12.17.25:164][625]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.01.22-12.17.25:176][626]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.01.22-12.17.35:383][249]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.22-12.17.35:388][249]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.22-12.17.35:388][249]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.22-12.17.35:389][249]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.22-12.17.35:389][249]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 60 us)
[2023.01.22-12.17.35:389][249]LogWorldPartition: Display: GenerateStreaming took 112 us (total: 1 ms)
[2023.01.22-12.17.35:389][249]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.22-12.17.35:389][249]LogPlayLevel: [PlayLevel] Compiling Shopkeeper_NPC before play...
[2023.01.22-12.17.35:508][249]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.01.22-12.17.35:508][249]LogPlayLevel: PlayLevel: Blueprint regeneration took 119 ms (1 blueprints)
[2023.01.22-12.17.35:508][249]PIE: New page: PIE session: ThirdPersonMap (Jan 22, 2023, 2:17:35 PM)
[2023.01.22-12.17.35:508][249]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.17.35:511][249]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002604s)
[2023.01.22-12.17.35:511][249]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.002637s)
[2023.01.22-12.17.35:511][249]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-12.17.35:511][249]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.22-12.17.35:512][249]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.22-12.17.35:512][249]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.22-12.17.35:512][249]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.22-12.17.35:512][249]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.22-12.17.35:512][249]LogWorldPartition: Display: WorldPartition initialize took 677 us (total: 1.02 sec)
[2023.01.22-12.17.35:512][249]LogPlayLevel: PIE: World Init took: (0.001493s)
[2023.01.22-12.17.35:545][249]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.01.22-12.17.35:545][249]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-12.17.35:545][249]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-12.17.35:545][249]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-12.17.35:546][249]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.22-12.17.35:546][249]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.22-12.17.35:546][249]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-12.17.35:548][249]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-12.17.35:607][249]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.22-12.17.35:607][249]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-12.17.35:607][249]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-12.17.35:607][249]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-12.17.35:608][249]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.01.22-12.17.35:608][249]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.01.22-12.17.35:609][249]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.01.22-12.17.35:609][249]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.01.22-12.17.35:609][249]LogInit: FAudioDevice initialized.
[2023.01.22-12.17.35:609][249]LogAudio: Display: Audio Device (ID: 11) registered with world 'ThirdPersonMap'.
[2023.01.22-12.17.35:613][249]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.22-12.17.35:617][249]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.22-13.17.35
[2023.01.22-12.17.35:617][249]LogWorld: Bringing up level for play took: 0.003782
[2023.01.22-12.17.35:619][249]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.01.22-12.17.35:622][249]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.22-12.17.35:622][249]PIE: Server logged in
[2023.01.22-12.17.35:623][249]PIE: Play in editor total start time 0.236 seconds.
[2023.01.22-12.17.37:328][354]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.22-12.17.37:328][354]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
